1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.365227237225379309e-01,6.038073059927057118e-01,8.181304783873548647e-01,8.758365836460020315e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.092107837406639526e-01,2.450085251128680530e-01,4.301376539687300493e-01,7.343632866560081407e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.413405632122730182e-01,7.457114057736048407e-01,9.041191624856166342e-01,9.341905113966328944e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.515165100804459541e-01,4.899708710089006325e-01,6.757132257923541552e-01,8.686636351125767153e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.023100445501928357e-01,6.694360546944382317e-01,9.097336259503835398e-01,9.114868673217861872e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.986795942920446478e-01,2.946999114975212830e-01,5.625064627005462725e-01,7.247033740494599474e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.130305779843807423e-01,4.949617486923490461e-01,6.807165973780213708e-01,7.146468873411613298e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.647491669656865776e-01,6.905237080277583372e-02,2.537410202227166067e-01,6.296844200386358947e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.483275268291197380e-01,6.038073059927057118e-01,8.410227892291431973e-01,8.465480102727477307e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,2.450085251128680530e-01,3.676071438557507731e-01,7.824695013235922758e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.125437751023106170e-01,6.038073059927057118e-01,8.298009639534413839e-01,7.821370483608445223e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.851281321806185431e-01,6.038073059927057118e-01,8.298009639534413839e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.861153073368065680e-01,6.134767299989561939e-01,7.995282628916621226e-01,8.966319692183400969e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.104381516029948829e-01,1.729134085002957330e-02,2.702723299748456265e-01,6.053893145820186117e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,5.902204293946787805e-01,7.498683019564991170e-01,7.871217749711053591e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.407763471248614451e-01,1.291083160063957458e-01,3.502049919717878379e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.227279542381251698e-01,7.093377337685320416e-01,9.097336259503835398e-01,9.302155421933296919e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.696627204315048987e-01,4.479426947164314443e-01,6.335798383610151685e-01,8.064059485406536165e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.676011552827244455e-01,9.381070398454786560e-03,1.998857185339171783e-01,6.016764662289850740e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.051563343598807876e-01,4.795735161622715070e-01,6.652898427512814461e-01,6.647374584803683595e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.113276378969812130e-01,1.007839848233372665e-01,2.702723299748456265e-01,6.445783066100972958e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.851281321806185431e-01,1.235834696769869817e-01,3.084086293984085736e-01,6.416552628188416652e-01
